Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2023-04-15T06:42:38.799Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45500001311302185
2023-04-15T06:42:37.978Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,54.70000076293945
2023-04-15T06:42:25.186Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04100000113248825
2023-04-15T06:42:24.818Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09099999815225601
2023-04-15T06:42:24.441Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45500001311302185
2023-04-15T06:42:23.665Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:42:09.805Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04100000113248825
2023-04-15T06:42:09.326Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09099999815225601
2023-04-15T06:42:08.964Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45500001311302185
2023-04-15T06:42:08.014Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.599998474121094
2023-04-15T06:41:54.980Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.03999999910593033
2023-04-15T06:41:54.612Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.08900000154972076
2023-04-15T06:41:54.243Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4449999928474426
2023-04-15T06:41:53.495Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:41:39.814Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.041999999433755875
2023-04-15T06:41:39.439Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09200000017881393
2023-04-15T06:41:39.062Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45899999141693115
2023-04-15T06:41:38.329Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:41:24.694Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.03999999910593033
2023-04-15T06:41:24.265Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09000000357627869
2023-04-15T06:41:23.879Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.44999998807907104
2023-04-15T06:41:22.824Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.79999923706055
2023-04-15T06:41:09.334Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.041999999433755875
2023-04-15T06:41:08.965Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09200000017881393
2023-04-15T06:41:08.595Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45899999141693115
2023-04-15T06:41:07.793Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:40:54.394Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.039000000804662704
2023-04-15T06:40:54.020Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.08799999952316284
2023-04-15T06:40:53.649Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4399999976158142
2023-04-15T06:40:52.810Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.599998474121094
2023-04-15T06:40:39.165Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.03999999910593033
2023-04-15T06:40:38.786Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09000000357627869
2023-04-15T06:40:38.437Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.44999998807907104
2023-04-15T06:40:37.661Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.70000076293945
2023-04-15T06:40:25.078Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.041999999433755875
2023-04-15T06:40:24.465Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09200000017881393
2023-04-15T06:40:24.100Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45899999141693115
2023-04-15T06:40:23.333Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,52
2023-04-15T06:40:09.443Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.041999999433755875
2023-04-15T06:40:09.067Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09200000017881393
2023-04-15T06:40:08.655Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45899999141693115
2023-04-15T06:40:07.680Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.599998474121094
2023-04-15T06:39:54.580Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04100000113248825
2023-04-15T06:39:54.036Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09099999815225601
2023-04-15T06:39:53.537Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45500001311302185
2023-04-15T06:39:52.753Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.599998474121094
2023-04-15T06:39:40.978Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.03999999910593033
2023-04-15T06:39:40.523Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.08900000154972076
2023-04-15T06:39:40.069Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4449999928474426
2023-04-15T06:39:39.154Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.599998474121094
2023-04-15T06:39:24.413Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04100000113248825
2023-04-15T06:39:24.043Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09099999815225601
2023-04-15T06:39:23.674Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45500001311302185
2023-04-15T06:39:22.616Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:39:09.184Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.041999999433755875
2023-04-15T06:39:08.826Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09200000017881393
2023-04-15T06:39:08.436Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.45899999141693115
2023-04-15T06:39:07.641Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.5
2023-04-15T06:38:55.346Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.039000000804662704
2023-04-15T06:38:54.921Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.08799999952316284
2023-04-15T06:38:54.361Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4399999976158142
2023-04-15T06:38:53.096Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.599998474121094
2023-04-15T06:38:37.240Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.03999999910593033
2023-04-15T06:38:36.871Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09000000357627869
2023-04-15T06:38:36.480Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.44999998807907104
2023-04-15T06:38:35.738Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:38:22.226Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.03999999910593033
2023-04-15T06:38:21.749Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.08900000154972076
2023-04-15T06:38:21.278Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4449999928474426
2023-04-15T06:38:20.488Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.5
2023-04-15T06:38:07.357Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04600000008940697
2023-04-15T06:38:06.754Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09600000083446503
2023-04-15T06:38:06.370Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4790000021457672
2023-04-15T06:38:05.542Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:37:52.415Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04600000008940697
2023-04-15T06:37:51.844Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09600000083446503
2023-04-15T06:37:51.439Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4790000021457672
2023-04-15T06:37:50.395Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.400001525878906
2023-04-15T06:37:37.180Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04500000178813934
2023-04-15T06:37:36.811Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.0949999988079071
2023-04-15T06:37:36.390Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4740000069141388
2023-04-15T06:37:35.625Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:37:22.085Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04600000008940697
2023-04-15T06:37:21.793Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09600000083446503
2023-04-15T06:37:21.349Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4790000021457672
2023-04-15T06:37:20.609Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.70000076293945
2023-04-15T06:37:08.523Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04399999976158142
2023-04-15T06:37:08.120Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.09399999678134918
2023-04-15T06:37:07.618Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4690000116825104
2023-04-15T06:37:06.813Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:36:53.360Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.04500000178813934
2023-04-15T06:36:52.809Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.0949999988079071
2023-04-15T06:36:52.316Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4740000069141388
2023-04-15T06:36:51.225Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,53.70000076293945
2023-04-15T06:36:38.613Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.039000000804662704
2023-04-15T06:36:38.198Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.08799999952316284
2023-04-15T06:36:37.583Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.4399999976158142
2023-04-15T06:36:36.339Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:34:16.805Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.041999999433755875
2023-04-15T06:34:16.363Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.20999999344348907
2023-04-15T06:34:15.509Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,54.70000076293945
2023-04-15T06:34:03.415Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.2840000092983246
2023-04-15T06:34:03.047Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.23899999260902405
2023-04-15T06:34:02.661Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.1929999589920044
2023-04-15T06:34:00.964Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:33:46.206Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.28700000047683716
2023-04-15T06:33:45.846Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.23899999260902405
2023-04-15T06:33:45.484Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.1970000267028809
2023-04-15T06:33:44.768Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:33:31.066Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.28200000524520874
2023-04-15T06:33:30.698Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.23800000548362732
2023-04-15T06:33:30.329Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.187999963760376
2023-04-15T06:33:29.562Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:33:15.939Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.289000004529953
2023-04-15T06:33:15.610Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.23999999463558197
2023-04-15T06:33:15.199Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.2020000219345093
2023-04-15T06:33:14.459Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,54.29999923706055
2023-04-15T06:33:00.950Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.28200000524520874
2023-04-15T06:33:00.582Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.23800000548362732
2023-04-15T06:33:00.324Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.187999963760376
2023-04-15T06:32:59.462Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,54
2023-04-15T06:32:47.268Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.2619999945163727
2023-04-15T06:32:46.854Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.2290000021457672
2023-04-15T06:32:46.361Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.1440000534057617
2023-04-15T06:32:45.475Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:32:31.975Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.1720000058412552
2023-04-15T06:32:31.274Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.1860000044107437
2023-04-15T06:32:30.522Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.9290000200271606
2023-04-15T06:32:29.578Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:32:16.126Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.19099999964237213
2023-04-15T06:32:15.755Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.19599999487400055
2023-04-15T06:32:15.375Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.9779999852180481
2023-04-15T06:32:14.507Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,54.70000076293945
2023-04-15T06:32:01.514Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.23800000548362732
2023-04-15T06:32:01.044Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.21799999475479126
2023-04-15T06:32:00.604Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,1.090000033378601
2023-04-15T06:31:59.605Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,54.79999923706055
2023-04-15T06:31:46.133Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.17599999904632568
2023-04-15T06:31:45.768Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.18799999356269836
2023-04-15T06:31:45.386Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.9380000233650208
2023-04-15T06:31:44.629Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:31:30.812Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.17399999499320984
2023-04-15T06:31:30.441Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.18700000643730164
2023-04-15T06:31:30.107Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,14,Piezo Voltage / C14,4ff37340-db43-11ed-9ab8-d511caccfe8c,voltage,v,0.9340000152587891
2023-04-15T06:31:29.315Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,12,Humidity / C12,fd37beb0-d69a-11ed-8485-5b7d3ef089d0,,,25.5
2023-04-15T06:31:15.971Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,16,Piezo Power / C16,2f9496d0-d9f7-11ed-9ab8-d511caccfe8c,,,0.21699999272823334
2023-04-15T06:31:15.540Z,a53f41c0-c582-11ed-b0e7-e768b61d6137,15,Piezo Current / C15,17491270-db43-11ed-9ab8-d511caccfe8c,,,0.20800000429153442
