Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2023-03-18T12:37:10.730Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:36:55.537Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:36:40.346Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:36:25.157Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:36:09.981Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:35:54.770Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:35:39.584Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:35:24.461Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:35:09.227Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:34:54.017Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:34:38.811Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:34:23.622Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:34:08.556Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:33:53.237Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:33:38.052Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:33:22.854Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:33:07.661Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:32:52.473Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:32:37.283Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:32:22.092Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:32:06.950Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:31:51.713Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:31:36.517Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:31:21.328Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:31:06.136Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:30:50.943Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:30:35.839Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:30:20.561Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:30:05.368Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:29:50.177Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:29:34.984Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:29:19.802Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:29:04.603Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:28:49.458Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:28:34.222Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:28:19.031Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:28:03.874Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:27:48.647Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:27:43.294Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,6,Servo L-R / C6,72373170-c587-11ed-b0e7-e768b61d6137,,,
2023-03-18T12:27:33.482Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:27:18.230Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:27:03.015Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:26:47.838Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:26:32.689Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:26:17.456Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:26:02.259Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:25:47.060Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:25:31.880Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:25:10.780Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:24:55.525Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:24:40.504Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:24:25.261Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:24:09.975Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:23:54.763Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:23:39.569Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:23:24.380Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:23:09.190Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:22:53.999Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:22:38.802Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:22:23.610Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:22:08.489Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:21:53.233Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:21:38.052Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:21:22.844Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:21:07.655Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:20:52.613Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:20:37.271Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:20:22.096Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:20:06.890Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:19:51.695Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:19:36.506Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:19:21.314Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:19:06.121Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:18:50.928Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:18:35.740Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:18:20.547Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:18:05.362Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:17:50.213Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:17:34.973Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:17:19.787Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:17:04.590Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:16:49.399Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:16:34.208Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:16:19.015Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:16:03.855Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:15:48.632Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:15:33.442Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:15:18.250Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:15:03.055Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:07:47.676Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:07:32.485Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:07:17.353Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:07:02.103Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:06:46.930Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:06:31.719Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:06:16.524Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:06:01.333Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:05:46.181Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:05:30.950Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:05:15.759Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-18T12:05:00.568Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,12,Current / C0,49fe1790-c583-11ed-b0e7-e768b61d6137,,,  NAN
2023-03-23T14:39:26.930Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:39:26.926Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:39:11.734Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:39:11.732Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:38:56.542Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:38:56.539Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:38:41.350Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:38:41.348Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:38:26.225Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:38:26.156Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:38:10.966Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:38:10.966Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:37:55.770Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:37:55.770Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:37:40.576Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:37:40.575Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:37:25.385Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:37:25.383Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:37:10.194Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:37:10.192Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:36:55.012Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:36:54.996Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:36:39.824Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:36:39.808Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:36:24.638Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:36:24.608Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:36:09.505Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:36:09.440Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:35:54.243Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:35:54.226Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:35:39.122Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:35:39.084Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:35:23.842Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:35:23.840Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:35:08.649Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:35:08.647Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:34:53.455Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:34:53.454Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:34:38.261Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:34:38.260Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:34:23.078Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:34:23.076Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:34:07.943Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:34:07.941Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:33:52.791Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:33:52.789Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:33:37.494Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:33:37.491Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:33:22.300Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:33:22.296Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:33:19.790Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,6,Servo L-R / C6,72373170-c587-11ed-b0e7-e768b61d6137,,,0.800000011920929
2023-03-23T14:33:18.639Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,7,Servo U-D / C7,87a07490-c587-11ed-b72d-d9f6595c5b9d,,,0.30000001192092896
2023-03-23T14:33:07.054Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,14,LDR T-R / C2,79c8a160-c584-11ed-b72d-d9f6595c5b9d,,,  NAN
2023-03-23T14:33:07.049Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,13,Temperature / C11,3028ab40-c584-11ed-b0e7-e768b61d6137,temp,c,  NAN
2023-03-23T14:33:06.764Z,7e306fb0-c581-11ed-b72d-d9f6595c5b9d,7,Servo U-D / C7,87a07490-c587-11ed-b72d-d9f6595c5b9d,,,
